Seed,Model,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
665,decline,0.220719990107754,0.291463967034699,0.319666478967999,0.280930127063554,0.331152264671343,0.0825268512379879,0.124543772686894,0.141310090265251,-0.0446147407927245,-0.0218604043665927,-0.246968710192801,-0.147138229776347,-0.216839069592302,-0.0854284781552056,-0.131200895157469,-0.228814834979595,-0.194004464252197,-0.168444726086594,-0.0964302080023135,-0.280450916522552,-0.239184730776947,-0.149730821325817,-0.145329477079667,-0.225998176955784,-0.130767714042355
666,decline,0.229062356442032,0.162240108948584,-0.051344807252811,0.0602519975059657,0.156389006855159,0.107428895587928,0.0263089736896149,-0.0532148499939333,0.0034384500660295,-0.00823054227449541,-0.0518678771003199,0.0266156162117626,-0.0427507955304603,0.00845082495521222,0.0374629113587532,-0.216191851626444,-0.0859926995453652,-0.0164036769159753,-0.061936364440491,-0.042242660414502,0.0881662123660279,0.0396233118134496,0.0730224278651096,-0.0811133906572412,-0.100329714193524
667,decline,0.432609797549988,0.320237481346642,0.356857132727275,0.296870328077478,0.393544069961525,0.30277651807033,0.270760164524315,0.162513967809171,0.272870298649965,0.142799182374027,0.101751104348123,0.00574818068473648,0.041006388152698,0.0735229959298562,0.267245634394516,0.021924285165214,-0.0621901291771953,0.0652294692106584,0.125430868530318,0.13018358424474,-0.213578145685805,0.123584472691314,0.00530763052076646,-0.00702645467232164,-0.0978118177847862
668,decline,0.5065219232915,0.49518028908691,0.379587444889529,0.382518807698836,0.383662553076868,0.225629484461207,0.295570221293407,0.191470005325339,0.221440282271736,-0.0303019327137132,-0.0722909194458747,-0.0918014064925728,-0.076402249703421,-0.100793377446749,-0.0896036437280793,-0.11295033132698,-0.0965312849393269,-0.0107748400013561,-0.137436615365501,-0.119213158679059,-0.0685123658654867,-0.0797885733728097,-0.224244196317719,0.0387670666494611,-0.28089558733807
669,decline,0.235903603728565,0.246883257363124,0.368330124356706,0.176494037513154,0.140976691321306,0.130109716966883,0.124370358057557,-0.0862484362492829,0.11027902244226,0.0800529309083736,-0.028874956831276,0.0298694895923131,-0.0585170750561122,-0.0428457471339819,-0.0333570012846562,-0.100871505212119,-0.0588308113449975,-0.091528958590046,-0.1151957211916,-0.153299547728033,-0.149965452619111,-0.0316237385531255,-0.104656961995816,0.0624669462846645,-0.0938927544383219
67,decline,0.720877427364393,0.653491558092765,0.704622863687899,0.696469001818991,0.584560841097691,0.692991889943618,0.466340736317501,0.36806917338976,0.292293929088367,0.279300318754539,0.130368712073673,0.158724573564486,0.210844234176602,0.111862390091859,0.139256737900024,0.0717182053161854,0.107550635167723,-0.00430024211208176,0.097785830195367,0.0247656173577224,0.104034364693483,0.161795127297527,0.164500553727913,0.0556703314097798,0.0349645793246114
670,decline,0.308605539503693,0.444519468533799,0.319356780173355,0.217475616282735,0.201408193260637,0.275339252179607,0.137346315842932,0.28039429470509,0.0800356873108812,0.137039111103473,0.106684471193475,0.0302451959962054,-0.147833328667742,-0.0681385730532784,-0.0484389366266756,-0.063793359445988,-0.125188726894573,0.0626921831493569,0.104013567897622,0.00171981518028045,-0.124244473684799,-0.0534047237740846,0.0319213945856255,-0.07227033221928,-0.155308774502001
671,decline,0.089381654200018,0.178912328885068,0.309007050820199,0.223482976753346,0.163755555504536,-0.016367973632867,-0.0280739784473541,-0.00262784912524466,-0.0254180570817989,-0.0347044578954385,-0.182872034829617,-0.211059934063189,-0.344370070332725,-0.166233907003201,-0.228329136333727,-0.139062062273953,-0.122209043896531,-0.240236880460398,-0.0812567817475776,-0.189273661442364,-0.300293121309984,-0.247384808974783,-0.173620388438369,-0.266382827035749,-0.336100970730387
672,decline,0.156691959912578,0.175380162175711,0.167342314141953,0.16217224029455,0.0667006447778327,0.0343242452312772,-0.082840277899725,0.0340916972335737,-0.0990123845546541,-0.186682207903925,-0.182710620305312,-0.351119197655482,-0.366837806939689,-0.263103947172439,-0.151408535697402,-0.191813272837269,-0.219286803119697,-0.177274974902001,-0.210120993048236,-0.167953578675931,-0.351659670700208,-0.374563067134766,-0.161167962285334,-0.307862587645044,-0.233174921884051
673,decline,0.376021149744558,0.359797043416519,0.386234207363923,0.296353523975431,0.23220616271617,0.357875957409662,0.312671388959594,0.249697978735966,0.379217595105292,0.285882861220526,0.0879066273878479,-0.0702802482279053,-0.0944834948749131,0.0598505351496045,0.0111514537197888,0.0491103325782996,-0.224345943091848,-0.0618007910634023,-0.0519899363255487,-0.168830645931081,-0.179035593739157,-0.171086574944702,-0.0832061955994304,-0.191412515913585,-0.212685230918148
674,decline,0.724112100912663,0.569006001131411,0.39385266520352,0.377065215395054,0.372295752601779,0.220116850806526,0.290186727616495,0.199844742119794,0.200468908441573,0.277610103874313,0.0571195511690486,-0.0977025415063163,-0.120394140539245,0.0250958483021824,-0.00429406960840953,-0.0481079038147638,-0.00026904473183072,-0.0355102841325594,0.181649286842385,-0.0402270827740213,0.0414512534570453,0.0869934278607681,0.0641678715779199,0.11493517836177,0.102743300475758
675,decline,0.234804235502305,0.285375313495943,0.487693178688079,0.384670878274291,0.312833277868983,0.194956466509341,0.0536310353411847,0.158351072666607,0.207108946775431,0.186565486161526,0.127416553261454,-0.0754182011404845,-0.109879218550977,0.105565508206491,0.0642055535979518,-0.0930914858790844,-0.0333900589660892,-0.11388861781475,0.00183961026480425,0.126410415961673,-0.0103057438773043,-0.0198077866717007,-0.0121869086542407,0.037991861724102,-0.157279355857883
676,decline,0.173224220456604,0.202140293185186,0.246243333904007,0.241375724852349,0.373240507010804,0.11999446025857,0.126562163688487,0.047586481517538,-0.00534377022639229,0.0398444439871481,-0.00306734998189407,-0.0360198074946145,-0.102067562946698,0.077458734804534,-0.00582932916539297,0.00144843660240713,-0.116107889640964,-0.0129975330514356,0.00267630103261802,-0.0172740791817601,-0.130715212567182,-0.0161486548701636,0.0029345610206189,0.0167742646925761,0.0289579105110461
677,decline,0.290150165675086,0.200081571968118,0.178773576256902,0.0289888678199982,0.0524501153822779,0.0371394731408123,-0.106438848671811,-0.0968059144442376,-0.122119590301382,-0.152326764229969,-0.123364964411783,-0.382479116463487,-0.256942012093995,-0.295833736126195,-0.166994107467507,-0.169707383915269,-0.240144456049472,-0.305785633356029,-0.243779088992189,-0.220616565016851,-0.158229382431609,-0.152311610239744,-0.149020276337065,-0.137429469896128,-0.233471390417975
678,decline,0.91315426141485,0.814551137738902,0.929069593303477,0.932069110270703,0.97975701249834,0.839355017026638,0.687583354405104,0.63160652715935,0.575935404269579,0.442189957760111,0.483966210165597,0.44179840921262,0.304589565549165,0.412810895446325,0.505501223370517,0.249780534165434,0.120438079139918,0.221922757270649,0.304238986126774,0.1509872187201,0.104844948792012,0.317063577617102,0.376335352385037,0.0701967760289087,0.215656231567766
679,decline,0.189187229723138,0.278114478125805,0.222632664163371,0.161334586746397,0.0189363735138327,0.10359801020159,0.0993977152566405,-0.00552112235684241,0.0632410466912583,-0.123618752641444,-0.220165860999939,-0.146728790956678,-0.302568537102297,-0.130624525447394,-0.155150538189561,-0.140222215881484,-0.0511248603356149,0.0426726891535112,-0.196239713457387,0.0158169653411695,-0.143420939641133,-0.0606608664637829,-0.115564212761858,-0.062077489468596,-0.0959514917126665
68,decline,0.394999838706699,0.483293001547495,0.283481713461182,0.38177078873631,0.304380050315181,0.388057579849999,0.282907880236846,0.00734786798779866,-0.0100462955896748,-0.231500938793024,-0.186847114062831,-0.12086523274909,-0.136890868503216,-0.271102862322608,-0.294625918609671,-0.318025243211189,-0.0919748872585503,-0.16115638541004,-0.214504125941008,-0.245025503632561,-0.255795454393517,-0.225585534027005,-0.190453829069507,-0.267590542292325,-0.277052732093483
680,decline,0.64304175311951,0.765213180178432,0.48685646543898,0.355714170036585,0.421649166467363,0.283322331239681,0.384350159123423,0.205812941438196,0.21153509203245,0.27158553274444,0.232353939519744,0.381364373580448,0.177432155557957,0.182393534049701,0.327202897824993,0.175055569568208,0.198563381430391,0.168132789116526,0.173623082420948,0.168532408526355,0.153778902168081,0.170574741985415,0.249826304872313,0.211997450510874,0.26874956163435
681,decline,0.418767719060778,0.321788496904171,0.384314705150152,0.345134469371771,0.31639301494113,0.309046933238278,0.148241949885577,0.279942331428294,0.178551533775849,0.14224903820479,-0.0068169568071215,-0.0482563184215786,-0.233521750365734,0.00041524211566326,-0.0307207832839526,-0.0522832672313733,-0.0588812988801478,-0.054876394923756,0.0250111712024848,-0.146813643049574,-0.131195168642761,-0.0219915457416763,-0.145367335174906,-0.0270734171494952,-0.084343943248898
682,decline,0.5175349265575,0.428606293667095,0.347079820150977,0.56888289762271,0.42146965370555,0.309690585926155,0.155768594956731,0.381028693923452,0.0507210924103306,0.143866386487551,0.124356507645782,-0.0125203243350409,-0.0611319159559434,-0.0292250063033641,0.0125175917201434,-0.0416261736490817,-0.090083056431705,-0.0654173601005894,0.0143613655634099,0.0311731520123116,-0.0177251471319526,0.106510251861094,0.0809581703592191,-0.0828872753681815,-0.0364590063378681
683,decline,0.459201939177717,0.401473334729509,0.27988752510814,0.217805305248921,0.236395313751928,0.0849491021589499,0.145659516836456,0.125481198576014,0.0630898891709345,-0.0205276285544452,-0.0615856707592566,-0.0643249224664028,0.0434294581731883,0.0600890397449151,0.0547329428742617,0.0948476519761529,0.0751122637890214,-0.00152273848100353,0.232047529273628,0.0980666791283911,0.0807022000725153,0.14715184807754,0.143111323526936,-0.0732536318977554,0.0395695706776039
684,decline,0.393472681381841,0.289535088285134,0.0981855433284619,0.236262709290383,0.23335357239382,0.313304086528902,0.172303113845903,0.177530845489878,0.257718920411778,0.143710681884459,-0.00967006161632688,-0.0522458223567284,-0.181674432027637,-0.225526065952003,-0.0574416862111394,-0.241206017702842,-0.0823251058596304,-0.103825683788409,-0.0857505109414291,-0.117664113228387,-0.0490475785261342,-0.0354808485950997,-0.00157107483797833,0.0502330965653391,0.0471214241695583
685,decline,0.380442380159644,0.269281376971883,0.262573211820716,0.381762297080073,0.172679745025562,0.142995215463976,0.223721852823439,0.193153759585144,0.0804360343485313,0.0768748851500752,-0.1178621634009,-0.0195536173715252,-0.160169740774888,0.0611603008367917,0.0583218968558873,0.0127213773773953,-0.0302077011442668,0.0101845702769988,-0.0833279838686132,-0.00612521484806499,-0.0514964713182305,-0.0231595275539504,0.00810978826721118,-0.0560243905761517,-0.0448820199199899
686,decline,0.74292412975767,0.865666122524469,0.521511475489009,0.604105178472344,0.686945637643225,0.599912809147005,0.60893807538257,0.590863682545306,0.602413247383282,0.348855330741946,0.366876254265081,0.288840208060435,0.193927501809338,0.338689875846157,0.151107443057818,0.223568189435002,0.179509524210814,0.16039330620685,0.191318708601432,0.154179090196795,0.0685433823980447,0.217778139354291,0.329232839469697,0.0880258212746057,0.0727274870494216
687,decline,0.64942675795593,0.752674988993934,0.590716747787183,0.557486916096081,0.546057166225752,0.485583649684277,0.380000754845333,0.488435223822117,0.281546338295096,0.282514717701559,0.225390195960993,0.0969807461062952,0.152982565193968,0.269416737595939,0.387089222490108,0.125901838166282,0.214749783148219,0.186045829828321,0.286958093497824,0.205317215618603,0.110346143910244,0.336134730691107,0.220003502590382,0.30091444186628,0.123315598350116
688,decline,0.660063792206807,0.719332555851893,0.571726224738003,0.624919853773264,0.617975023248501,0.450476188062101,0.410090548799468,0.357014296666754,0.317063577617105,0.345178907450065,0.217106184586675,0.264502619497557,0.0402993026707088,0.0676209021368435,0.313932129012556,0.132236520943255,0.0945629087396442,0.346592441124417,0.277253344562179,0.189549407836073,0.241542370788141,0.388003914920343,0.252572579124674,0.203578019355883,0.14675257976168
689,decline,0.247116425886117,0.150724915068605,0.137763955460192,0.138923096915794,0.18853223522437,0.129430901285035,-0.00763778948597378,-0.18538418294116,-0.160098048649979,-0.17091072673387,-0.220653765249103,-0.371998838994672,-0.499755004010125,-0.360462220997866,-0.360687844208572,-0.334748225042905,-0.311291789644486,-0.268069537061433,-0.247873245824306,-0.341950830620157,-0.275981632329319,-0.0857462013426777,-0.229551341412549,-0.377346144688213,-0.380886512947849
69,decline,0.569729383461913,0.566166236320569,0.593554996646252,0.463995006470999,0.575279502447393,0.500686042758934,0.562046936755764,0.378883747627886,0.24352774461037,-0.0178077038917055,-0.226507995640361,-0.304227946355901,-0.234248275533865,-0.287917389761571,-0.23074927060654,-0.209452525522731,-0.220127889436572,-0.265487664689841,-0.00616312091862692,-0.230554274141824,-0.328261550684653,-0.181702947996215,-0.143127997239528,-0.275353256769458,-0.240550349620305
690,decline,0.335389441999126,0.214675765167772,0.312398740957024,0.127100143957342,0.179282398141482,0.203661685099965,0.237627229935951,0.0218785588973895,0.0448463047569962,-0.0346586889518735,-0.104767629187245,-0.152135777631116,-0.263032831937391,-0.0888770125917053,-0.107423849856428,-0.0640733625155306,-0.298782136773758,-0.0375385125767007,-0.0686466684496728,-0.197344597725435,-0.191570744078175,-0.101523784747649,-0.22985530315831,-0.226697259432303,-0.26013413168053
691,decline,0.549002749101143,0.37279833649031,0.242425273592874,0.410014489400461,0.276708334487214,0.512842336586888,0.419875951411074,0.276804237016384,0.318812002208406,0.124554852870656,-0.0313870320164357,-0.0836106453080313,-0.126427981821221,-0.0489364910818901,0.0282848641371987,0.188553030400232,-0.124862337881879,0.122656487443894,0.105678398387224,-0.102865238640899,0.0534002095345187,-0.00748905861129491,0.00583358689780183,-0.113381850631557,-0.10916569353117
692,decline,0.31323198777765,0.231460851645522,0.38526195995737,0.284908206573338,0.221630398595105,0.272404071499857,0.15035218228729,0.121169248783289,0.0809969058009591,-0.0610573880263603,-0.0057174980884956,-0.0362921996102915,-0.157384453635709,-0.0456368836346233,-0.0260244071783182,0.00369055494527825,-0.0575346256136471,0.117796371560406,0.116289253214741,-0.06389985345028,0.169771983332983,0.109967027230678,0.143490406687657,0.0761939906048366,0.0199856166262088
693,decline,0.41462175599784,0.288873922330041,0.394570787642792,0.377850270523088,0.466609901714989,0.146320968857978,0.184105296832477,0.204039651779057,0.191727651059544,0.172108095479933,0.0654841447981892,-0.0799252231284385,-0.102494715277788,0.0764545843231273,0.160979908968071,-0.0748220869389082,0.0280878279929567,0.046490305193346,0.115648346961378,0.155126434210619,0.0137499389380964,0.0128799110446287,0.00554240432305566,0.00943674275266064,0.01050907334066
